ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSG00000128564	0.00494970615950184	0.139821587266216	0.0968539655499323	0.0344640612167565	7.86089110236182	3.07090608537856	0.00252866784006375	0.00816127579990729	0.00309179649521342	0.00816127579990729	VGF
ENSG00000163328	0.00496337671796928	0.139821587266216	0.197831072025686	0.0704175250729726	6.240324677235	1.20248381510136	0.0360880072565135	0.00853964328011098	0.00383618663864733	0.00853964328011098	GPR155
ENSG00000197044	0.00494498052674808	0.139821587266216	0.213629928828962	0.0760087591484584	5.56796365695172	1.92828820828161	0.0219476353074258	0.0300483478981694	0.00523556382033324	0.0300483478981694	ZNF441
ENSG00000160211	0.00499436859725123	0.140176420852182	0.0609245383542572	0.0217014350204236	7.96862665590368	0.266244804119666	0.000460292459155693	0.00377827807835531	0.00309251388796153	0.00377827807835531	G6PD
ENSG00000117335	0.00501185716078454	0.140426401921092	0.0646710779802512	0.0230452031590417	8.9932231670171	0.0766539525484195	0.00146509673484681	0.00143879242358578	0.00331463576292675	0.00331463576292675	CD46
ENSG00000155850	0.00507157716884755	0.141856781562141	0.107859629254937	0.0384875928109693	5.77764680578825	0.959574577245278	0.00024199857303836	0.0130896546304084	0.00465572808973073	0.0130896546304084	SLC26A2
ENSG00000214087	0.00508857011960607	0.142089202844905	-0.073147574271153	0.0261113318922893	6.49777418711982	0.0719324140496316	0.00199838809049035	0.00413782678821321	0.00357255426954507	0.00413782678821321	ARL16
ENSG00000215908	0.00511698464417228	0.142639215898792	-0.0735414417132564	0.026268783010707	6.17638870279293	0.0959173811264492	0.00228454714753625	0.00148065562316206	0.00392589350023623	0.00392589350023623	CROCCP2
ENSG00000172086	0.00512756614415069	0.142691096627105	0.070196168851231	0.0250798367498853	6.46701104062371	0.446180500400454	0.00206182651054784	0.000653536894968604	0.00359915739206024	0.00359915739206024	KRCC1
ENSG00000153048	0.00515190064998758	0.143124873235563	-0.0859129945240255	0.030711957210452	7.60659536169482	0.193642893999228	0.000911636136619723	0.00757738270464997	0.0031043677056847	0.00757738270464997	CARHSP1
ENSG00000107104	0.0051719384500824	0.143438015014743	0.0835227078910531	0.0298708771542981	8.1251898873159	2.32863370328856	0.00492945235604771	0.000296473943657683	0.00310097136165678	0.00310097136165678	KANK1
ENSG00000136144	0.00519330735428901	0.143786951333724	0.0602239764508241	0.0215486414088801	6.99264244947526	0.273233948326492	0.000918151106211097	0.00205965684449129	0.00326094441290541	0.00326094441290541	RCBTB1
ENSG00000137124	0.0052251823345528	0.144425098885621	-0.0703776281836091	0.0251995453923492	6.88239940735715	0.273787033876168	0.00240884625199959	0.00229441868220869	0.00330630753983004	0.00330630753983004	ALDH1B1
ENSG00000130024	0.00525442109118624	0.144744263156701	0.0597404799554333	0.0214046268874166	7.13054342468927	0.0857470280869036	0.000827456723907137	0.00329596574579852	0.00320490387050199	0.00329596574579852	PHF10
ENSG00000168300	0.00525331130568171	0.144744263156701	0.0818109364541881	0.0293116104288342	6.27491076222671	0.240353635655126	0.0029242114645385	0.00480832308884717	0.00379298654065196	0.00480832308884717	PCMTD1
ENSG00000182359	0.00526946402721107	0.144914688869336	0.205565007328175	0.0736770399932162	4.39785062332694	0.302255337942077	0.034876476627341	0.00562538668639864	0.0139782793721168	0.0139782793721168	KBTBD3
ENSG00000154370	0.00529428873503637	0.145353098274161	-0.0720414971151921	0.0258346561909226	6.65939437258143	0.0574224516923571	0.00257018542131798	-0.00030116974251598	0.00343667972321058	0.00343667972321058	TRIM11
ENSG00000102048	0.00533181322068346	0.145673103059489	-0.088914010909623	0.0319114626714377	5.63378643188683	2.88755687565883	0.00413635391430513	0.00295411417016958	0.00502871913416991	0.00502871913416991	ASB9
ENSG00000103381	0.00533265224791504	0.145673103059489	-0.0668569244151073	0.0239955579537921	6.51712615390222	0.190054883594426	0.00161028200915595	0.0035717992044682	0.00355609271671887	0.0035717992044682	CPPED1
ENSG00000166548	0.00532545654011254	0.145673103059489	0.12033387934475	0.0431821404612062	6.25602923434691	0.192864991697199	0.0129661246680263	0.00219110410684148	0.00381615062527577	0.00381615062527577	TK2
ENSG00000073803	0.00535405279206294	0.145770991408529	0.100215174119537	0.0359849066651421	6.64169108646227	0.771466078177102	0.00820323820676311	-0.00461307521649835	0.00345098336252776	0.00345098336252776	MAP3K13
ENSG00000115902	0.0053517417908666	0.145770991408529	0.0617546085807793	0.0221735096167994	7.92995546521969	1.08197326247969	0.00133320137368462	0.00265689792435418	0.00309177938485203	0.00309177938485203	SLC1A4
ENSG00000259728	0.00545434147718069	0.148254799985229	-0.5278931797666	0.189964840206639	1.38814357289042	0.42714136441016	0.235359921600308	-0.0723730118399998	0.0894198430322977	0.0894198430322977	LINC00933
ENSG00000114520	0.00558412305051314	0.150891254448969	0.064034838077992	0.0231068279994415	6.52040309473494	0.124653416992483	0.00125200906275781	0.00142968753203581	0.00355332043900415	0.00355332043900415	SNX4
ENSG00000122012	0.00557271862530235	0.150891254448969	-0.475641953568828	0.17159312339068	1.06209730343208	1.68395362306886	0.166105675312253	0.0210500526115419	0.098892124642469	0.098892124642469	SV2C
ENSG00000149930	0.00559744493372388	0.150891254448969	-0.0550934187807246	0.0198859046536443	7.83206558986939	0.0760104702551057	0.000466735983907285	0.00094588268754652	0.00309230685113722	0.00309230685113722	TAOK2
ENSG00000204922	0.0055694580698202	0.150891254448969	-0.0807147144242984	0.0291167295173497	6.22904412690447	0.111027985081342	0.00220352484909376	0.00542653059098475	0.00385103496711935	0.00542653059098475	UQCC3
ENSG00000244115	0.00559610930870061	0.150891254448969	0.118930790253459	0.0429267245726695	6.60384864070082	0.0989620755830955	0.00910278491051229	0.00748154823232816	0.00348313374719792	0.00748154823232816	DNAJC25-GNG10
ENSG00000157600	0.00560995193710797	0.150979676886345	0.109765439937601	0.0396301047728147	7.89556182988041	0.39630707789258	0.00902180660105327	0.0051131002376852	0.00309157512511571	0.0051131002376852	TMEM164
ENSG00000149633	0.00563080313808222	0.151292006155073	-0.276869253970476	0.100005501009355	4.98073557219536	8.16420547044773	0.0816269224448275	-0.0044251456172294	0.00838297964436142	0.00838297964436142	KIAA1755
ENSG00000151461	0.00565691927518484	0.151744541147294	0.076888998306186	0.0277875343704659	7.6232082398003	0.0424837898005254	0.00307310588229167	0.00387621771521676	0.00310307869863347	0.00387621771521676	UPF2
ENSG00000162599	0.00566910919997647	0.151822641308044	0.183018552473372	0.0661593289135136	5.23826224378799	0.605583726579995	0.0227905017506547	0.0166030094699235	0.0067059430650894	0.0166030094699235	NFIA
ENSG00000175387	0.00568870215841933	0.152098420617999	0.057915011021569	0.0209442011164678	7.42254194770732	0.063767523500141	0.000821999815238171	0.00125038909428214	0.00312593622842529	0.00312593622842529	SMAD2
ENSG00000101782	0.00570927076995408	0.152399343570569	0.0670887931421433	0.0242721139388719	6.51429204040644	0.0722194349486406	0.00174372612456597	0.00107822428263348	0.00355849351098825	0.00355849351098825	RIOK3
ENSG00000136999	0.00572911907299168	0.152680090213946	-0.111798631979528	0.0404643069535171	6.29044471053797	2.27893417489271	0.00490225735917243	0.00983398387588364	0.00377463908506222	0.00983398387588364	NOV
ENSG00000163322	0.00579042346068863	0.153563531745945	0.0871205464368497	0.0315720611892442	5.99843609338651	0.187402356802053	0.00475076986310798	-0.000205084722923589	0.00422038556652846	0.00422038556652846	ABRAXAS1
ENSG00000168883	0.00578528221485922	0.153563531745945	-0.0619209243917509	0.0224374810929373	6.92426490338684	0.0614629975059517	0.00124252531138805	0.00172298923311985	0.0032884397087752	0.0032884397087752	USP39
ENSG00000217801	0.00577804509860584	0.153563531745945	0.141713913289573	0.0513434218213048	5.04273749611348	0.300335332857259	0.0157901559459635	0.00320965343657277	0.00793516673292045	0.00793516673292045	AL390719.1
ENSG00000163599	0.00581623729254004	0.153998528831445	0.376631766511535	0.136561459825253	1.43896545193973	3.18375939410831	0.0799200221937708	-0.0205185665442909	0.087921268592666	0.087921268592666	CTLA4
ENSG00000112739	0.00583826727085224	0.154332095885226	0.0565293072710714	0.0205059337789523	7.52341029527318	0.0627579463312255	0.000672185845997601	0.00125137021165713	0.0031122540353234	0.0031122540353234	PRPF4B
ENSG00000138678	0.00591130516733699	0.156010784601831	0.0985593006946471	0.0358050979043125	5.6437444418164	0.997228510495573	0.00653839232203861	0.000378653225638259	0.00499965300139805	0.00499965300139805	GPAT3
ENSG00000147118	0.00597239193866661	0.157369161501452	0.0794366609314144	0.0288934836960362	5.89336663765468	0.0503308600703862	0.00310071688936392	-0.00115155859234443	0.00441278371147409	0.00441278371147409	ZNF182
ENSG00000105520	0.0060094705515261	0.157828866932159	-0.0847500503117068	0.0308488898131447	5.36871919735128	0.223411638407767	0.00252832939369818	0.00192541315613672	0.00603655663063373	0.00603655663063373	PLPPR2
ENSG00000157259	0.00601877485581295	0.157828866932159	0.0578014462447704	0.0210435253893057	7.00261946414077	0.184321909086817	0.000728462973152887	0.00104112379556677	0.00325700667414029	0.00325700667414029	GATAD1
ENSG00000269403	0.00600333208310322	0.157828866932159	-0.843284541480887	0.306916853230151	1.67056263719526	1.98603872418794	0.766732555611347	-0.0544920118667895	0.0810490375589385	0.0810490375589385	AC008750.8
ENSG00000083223	0.00618567308790226	0.160758891136948	0.0826261870307223	0.0301800708085096	6.14807202915822	0.104333681298206	0.00422719012973779	0.0020220788863261	0.00397033993632209	0.00397033993632209	TUT7
ENSG00000117543	0.00618945800991732	0.160758891136948	0.0690712190654766	0.0252308324489089	6.77568210466237	0.337608418839273	0.00237016958686926	0.00030265060400444	0.00335918456771498	0.00335918456771498	DPH5
ENSG00000118246	0.00618367867901297	0.160758891136948	0.0567558667355437	0.0207298652589102	7.7332517824575	0.0622337645285116	0.00060891358564719	0.00325863223722596	0.00309623252187607	0.00325863223722596	FASTKD2
ENSG00000135250	0.00617445017197681	0.160758891136948	0.0670436326676871	0.0244830407412601	6.51298871008435	0.257277130958325	0.00183517494910326	0.00293953621767356	0.00355959860634056	0.00355959860634056	SRPK2
ENSG00000175556	0.00618789602021657	0.160758891136948	0.117301972735554	0.0428476102586702	5.42011349222426	3.56274302624376	0.0107184786804625	-0.00162952185638046	0.00580478066344753	0.00580478066344753	LONRF3
ENSG00000181045	0.00618901336884945	0.160758891136948	0.123756297558335	0.0452062016442675	5.32047064876354	0.361905972221636	0.01117182253259	0.00722058347132951	0.00627041862685593	0.00722058347132951	SLC26A11
ENSG00000144524	0.00624257267597654	0.161881484464349	-0.0646302545172272	0.0236328777427573	6.75077411545013	0.053560371729944	0.00165293056793983	0.000920630018957924	0.00337368562569717	0.00337368562569717	COPS7B
ENSG00000143537	0.00625672635819033	0.161991793352956	-0.060079983887122	0.0219750044996573	7.74622642949274	0.181620358068491	0.00116000502925037	0.00318610237558927	0.00309556516753941	0.00318610237558927	ADAM15
ENSG00000112406	0.00630184922419262	0.162651549202146	0.0639763594499459	0.0234204286567714	6.62448604792205	0.15352821299148	0.00147106813265337	0.00267687728823504	0.00346558017354889	0.00346558017354889	HECA
ENSG00000204580	0.00630208899310399	0.162651549202146	0.385745398568454	0.14121410043354	3.86655393055235	1.42951622841199	0.157058863468683	-0.0395681353210185	0.0224139359826031	0.0224139359826031	DDR1
ENSG00000145040	0.00634756095343952	0.163390958928249	0.112454265144526	0.0412031267265558	7.21869652251506	4.77316494926481	0.0121058259485267	-0.00139479641319374	0.00317345291987491	0.00317345291987491	UCN2
ENSG00000220793	0.00635070890902442	0.163390958928249	-1.09805258204852	0.402349435276764	1.29394369657346	2.21808310206778	1.06496693188048	0.391998680727297	0.0921842697662314	0.391998680727297	RPL21P119
ENSG00000111875	0.00637874512524528	0.163854641262776	0.0763941049496218	0.0280073082184488	6.23866314328296	0.169740403822226	0.00289589952628969	0.00416378429649901	0.00383834920187724	0.00416378429649901	ASF1A
ENSG00000169085	0.00640818085692261	0.164352763890007	-0.26986055939099	0.0989903589890286	3.20403270025663	2.27698268616811	0.0504551862665976	0.0116062368130154	0.0377366342883933	0.0377366342883933	VXN
ENSG00000151240	0.00643666657858236	0.16482500035265	0.0754829102405031	0.0277035514223849	7.1911143719733	1.12408440285139	0.00372490115771999	0.00268005968586452	0.00318247969499455	0.00318247969499455	DIP2C
ENSG00000178922	0.00646079150810589	0.165184267886151	-0.144036620200369	0.0528879474740702	6.47093173948938	0.450702204214816	0.00373364161559739	0.0214405732765826	0.00359573014806294	0.0214405732765826	HYI
ENSG00000160408	0.00649204589423472	0.165666447457862	-0.0770147947795923	0.0282951692466884	6.75880255508211	0.232191362882598	0.00337934583683694	0.00382620358745173	0.00336890291975564	0.00382620358745173	ST6GALNAC6
ENSG00000188986	0.00649989972914179	0.165666447457862	-0.0534409081843608	0.0196370265284356	7.93962042577942	0.0503702131955796	0.000378602461369018	0.00256977774391763	0.00309191283653732	0.00309191283653732	NELFB
ENSG00000141499	0.00653287568002709	0.166247970065759	-0.0896599610197174	0.0329660955931858	6.77448001109661	0.0510794880214778	0.00511192654648192	0.00466894458144966	0.00335986208410654	0.00466894458144966	WRAP53
ENSG00000087086	0.00657151357400515	0.166344114816294	0.0650892002322917	0.0239491166541653	10.9137347879873	0.358375861357808	2.08122427919505e-05	0.00419012054845951	0.00514122945384142	0.00514122945384142	FTL
ENSG00000118197	0.00656111064248159	0.166344114816294	0.0849757576098357	0.0312602074061262	5.90169728388284	0.0718573249806477	0.00439808462572835	0.00395011866287467	0.00439672047793787	0.00439672047793787	DDX59
ENSG00000143155	0.00657739623156165	0.166344114816294	0.0591108923714267	0.0217518097285957	7.8400457336438	0.0887621709785113	0.00109269096651817	0.00316558007170312	0.0030921359178928	0.00316558007170312	TIPRL
ENSG00000160469	0.00657744917659038	0.166344114816294	0.113189922420418	0.0416520199624942	5.58352217180263	0.559236980244098	0.00735878515470526	0.00825523174789886	0.00518423867974052	0.00825523174789886	BRSK1
ENSG00000164086	0.00659764899564717	0.166344114816294	-0.0590807357055999	0.0217488562010938	6.92208037115314	0.120098413906639	0.00096776869066161	0.00305475476095668	0.0032893460238411	0.0032893460238411	DUSP7
ENSG00000205763	0.00659106018919367	0.166344114816294	-0.0830328002597477	0.0305623919140073	5.9204115429502	0.298569359689722	0.004045330643494	0.0036782871427747	0.00436120755205443	0.00436120755205443	RP9P
ENSG00000070814	0.00670718142579719	0.167170721511321	-0.0662530294900549	0.0244382017564541	8.90025926712164	0.224146343531849	0.00209757680559458	0.00311955215830085	0.00327745454020783	0.00327745454020783	TCOF1
ENSG00000119771	0.00671232726185067	0.167170721511321	-0.0722420212993009	0.0266498109440856	6.36806019697993	0.63270826389282	0.00270073494622427	0.000576269117343377	0.00369117686397529	0.00369117686397529	KLHL29
ENSG00000129968	0.00672238188317848	0.167170721511321	-0.0633137911271907	0.0233604978876722	7.59947362363298	0.0602720576840716	0.00114716019265231	0.00376425556138713	0.00310494630114264	0.00376425556138713	ABHD17A
ENSG00000146433	0.00671904375788576	0.167170721511321	0.0528728820137131	0.0195069946577488	8.08695527885004	0.0837587370945871	0.000326614088833815	0.00224942647018027	0.00309809147636315	0.00309809147636315	TMEM181
ENSG00000156467	0.00671092158423284	0.167170721511321	0.0638620875484844	0.0235578812441434	8.86200627220623	0.124316299298906	0.000283899770825329	0.00471086414759314	0.00326320919577977	0.00471086414759314	UQCRB
ENSG00000159399	0.00665807970602863	0.167170721511321	0.0735728316943667	0.0271138390616648	8.76438011442072	0.304509395695332	0.000192021366170477	0.00642442105178625	0.00322958248201466	0.00642442105178625	HK2
ENSG00000162620	0.00671587239059201	0.167170721511321	0.198643447976263	0.0732835570513954	3.89604380650918	0.661358118308586	0.0264882939862634	0.00593989631928021	0.0218460236206827	0.0218460236206827	LRRIQ3
ENSG00000167863	0.00667910140869565	0.167170721511321	0.0525016916685694	0.0193559309734808	8.47764461275622	0.100190623251334	0.000219131570731192	0.00268286285871549	0.00315273700392018	0.00315273700392018	ATP5PD
ENSG00000214706	0.00667029043748028	0.167170721511321	-0.0803423051881822	0.0296152235664625	7.53162447991356	0.0665604730701631	0.00245673613377122	0.00543681706825277	0.00311135525434119	0.00543681706825277	IFRD2
ENSG00000102910	0.00676018260161353	0.167299275882153	0.0712493351192973	0.0263064818777597	7.79051812845014	0.165240655778183	0.00115869330384464	0.00506958559521945	0.0030935633691969	0.00506958559521945	LONP2
ENSG00000166340	0.00676844836729115	0.167299275882153	0.0607104155258555	0.0224186878499131	7.12189260857519	0.331271790386937	0.00131496316431472	0.00261785215213247	0.00320841491989187	0.00320841491989187	TPP1
ENSG00000169918	0.00675666236954656	0.167299275882153	0.613017157335343	0.226322051704838	3.09323556989597	1.63093149518766	0.420398860921219	-0.095062170884249	0.0405961788697652	0.0405961788697652	OTUD7A
ENSG00000235162	0.0067382416690785	0.167299275882153	-0.0660252239132142	0.0243679458876746	6.80234706740825	0.837043011150355	0.00199947796478133	0.00284179634064426	0.0033446931162804	0.0033446931162804	C12orf75
ENSG00000184967	0.00678631124439148	0.167487799233752	-0.0846188519825384	0.0312575141536043	6.04281131645509	0.0621207367247717	0.00196753346064712	0.00682575625891786	0.00414431356841347	0.00682575625891786	NOC4L
ENSG00000213406	0.00681416811436858	0.167922037432851	-0.31896197365715	0.117881180860234	2.81844329012586	0.355270982901116	0.0772357878325665	0.0114108889207434	0.0478279673764618	0.0478279673764618	ANXA2P1
ENSG00000117318	0.00684396941856356	0.168149957351285	0.109835749952157	0.0406145847505846	6.13942213581246	2.12585527559653	0.0043159825795068	0.010529917870655	0.00398444975228905	0.010529917870655	ID3
ENSG00000283060	0.00684396941856356	0.168149957351285	0.109835749952157	0.0406145847505846	6.13942213581246	2.12585527559653	0.0043159825795068	0.010529917870655	0.00398444975228905	0.010529917870655	ID3
ENSG00000124098	0.0068635900145763	0.16837919551501	0.0746076749067379	0.0275978086623553	8.21719084296716	0.740146420069387	0.000366286231445445	0.00648846515523034	0.00311007311287828	0.00648846515523034	FAM210B
ENSG00000077463	0.00691449818334039	0.169374152356286	-0.0742149509677892	0.0274775099520861	6.46955475957293	0.042751790987182	0.00319818952284868	0.00208389680018264	0.00359693245565423	0.00359693245565423	SIRT6
ENSG00000105298	0.00696140617381001	0.16989811422814	-0.0708378198204556	0.0262490151094878	6.7626597029447	0.0310530037534442	0.00273573910821703	0.00346535803974603	0.00336664260501579	0.00346535803974603	CACTIN
ENSG00000115415	0.0069774205684355	0.16989811422814	0.0643093624861544	0.023836645425261	7.93619808792915	0.23415669363123	0.00108214826634218	0.00403152271982437	0.0030918617639111	0.00403152271982437	STAT1
ENSG00000171105	0.00697586940412579	0.16989811422814	0.374786943961136	0.138913185636004	2.77790332278267	2.52389793136235	0.0485926209635987	0.125079237328287	0.04892806749641	0.125079237328287	INSR
ENSG00000204682	0.00696273129967495	0.16989811422814	-0.182379998214699	0.0675826517691749	4.24344109762438	0.538556252598761	0.0165892002724951	0.024517533108887	0.0160400006433508	0.024517533108887	CASC10
ENSG00000108106	0.00704411267288184	0.170759726913134	-0.0596366688348442	0.0221306740275161	8.57555384420102	0.101704889219248	0.000322844812448444	0.00408505578376114	0.00317537781583921	0.00408505578376114	UBE2S
ENSG00000131171	0.00703425536842539	0.170759726913134	0.0597341488644208	0.0221630104899452	7.02975032659064	0.245124944623041	0.0011745096818686	0.000254683055500559	0.0032462816239282	0.0032462816239282	SH3BGRL
ENSG00000148090	0.00704270077293672	0.170759726913134	0.100732510435336	0.037380074009271	4.98685808298957	0.114219940311324	0.00423792065150218	0.00700098481123557	0.00833750874494502	0.00833750874494502	AUH
ENSG00000104976	0.0070829492428026	0.171437036138315	-0.0641724348004611	0.0238300657438524	6.16469111457939	0.0783344386877436	0.001166974153325	0.00331669924316093	0.00394387414688194	0.00394387414688194	SNAPC2
ENSG00000165912	0.00709300699539445	0.171437036138315	-0.0757087717782963	0.0281189588425937	6.7384164501959	0.194675328403305	0.00373482212401492	0.00266406252020221	0.00338126049350839	0.00338126049350839	PACSIN3
ENSG00000188229	0.00711199265333311	0.171642383165914	-0.0700338956937507	0.0260198713155549	9.81786786665247	0.226084862989848	7.52255718781773e-05	0.00601807775762414	0.0038208261927158	0.00601807775762414	TUBB4B
ENSG00000105127	0.007123204113759	0.171659777486655	-0.0898431932087014	0.0333861876795204	6.42296079499954	0.0863573507248535	0.00428118726763936	0.00575055048231007	0.0036386343969826	0.00575055048231007	AKAP8
ENSG00000059145	0.00714837528243155	0.171773157064589	-0.128684912162779	0.047840892677665	4.95737617694281	0.159046425250041	0.0120397781950536	-0.000600932522230214	0.00855898091470913	0.00855898091470913	UNKL
ENSG00000143162	0.00716083312077854	0.171773157064589	0.055988102258089	0.0208190655343227	7.1253692214197	3.92109088479678	0.000406693583242401	0.00349420782425942	0.00320699427980227	0.00349420782425942	CREG1
ENSG00000168275	0.00716989954623934	0.171773157064589	0.058730410692732	0.0218422180346933	6.99775964116162	0.0966104496914682	0.00103481806046894	0.00312781614507767	0.00325892433760677	0.00325892433760677	COA6
ENSG00000188419	0.00715831644767129	0.171773157064589	0.0579433562215883	0.0215451828900124	6.61013725700694	0.0206454800808738	0.000699950194043498	0.00295780623805714	0.00347780395783325	0.00347780395783325	CHM
ENSG00000067365	0.00719166226318821	0.172042645632381	0.100195459977734	0.0372773655739024	5.57212528987415	0.137605860685852	0.00728473829517927	0.000423545181365938	0.00522167956199402	0.00522167956199402	METTL22
ENSG00000163171	0.00720850989315128	0.172193937783408	0.082101008553384	0.0305542725906626	8.10248219196944	0.538527989723757	0.00115117350630228	0.00725089865559839	0.00309919729508977	0.00725089865559839	CDC42EP3
ENSG00000068323	0.00726293564667081	0.17301633805453	-0.066392872409972	0.0247315496295813	6.25844324974178	0.199120993613351	0.00169171186660648	0.00325292737305725	0.00381313405711751	0.00381313405711751	TFE3
ENSG00000180998	0.00726408508485378	0.17301633805453	0.249803276516454	0.0930543241465812	4.56625794129542	0.587267689884647	0.0455604705617751	0.0323714946196179	0.0120735696399536	0.0323714946196179	GPR137C
ENSG00000182199	0.00728873201845371	0.173351049444707	-0.0622605986588605	0.0232025101347862	8.29641797049028	0.208579025338575	0.000621955209850547	0.00422325307914318	0.00312038855466674	0.00422325307914318	SHMT2
ENSG00000003249	0.00730608430679468	0.173511549364414	0.099683692625425	0.0371598988745637	6.86305069051145	1.03241529405711	0.00337099909322201	0.00905672366608821	0.00331499762800947	0.00905672366608821	DBNDD1
ENSG00000177683	0.00732422610586903	0.173690306913529	0.0943190379449184	0.0351709500942562	6.03561513880439	0.17827291402564	0.00301633230576668	0.00811662926902728	0.0041564979964381	0.00811662926902728	THAP5
ENSG00000111261	0.00736994252009626	0.174017849143341	0.149700039989164	0.0558655434550046	4.92043271237955	2.04713246229203	0.0192431811361355	0.00355896375908555	0.00884544937357153	0.00884544937357153	MANSC1
ENSG00000122952	0.00735198487801839	0.174017849143341	-0.0755361055385087	0.0281802195695659	8.24850225354315	0.119880095102045	0.000903198774750598	0.00624392420014989	0.00311387459689651	0.00624392420014989	ZWINT
ENSG00000281818	0.00736994252009626	0.174017849143341	0.149700039989164	0.0558655434550046	4.92043271237955	2.04713246229203	0.0192431811361355	0.00355896375908555	0.00884544937357153	0.00884544937357153	MANSC1
ENSG00000237732	0.00739085537807937	0.174260182350883	0.404146090099712	0.150873958556984	2.82439466974259	1.06726662651274	0.157199391220528	0.0271306702936005	0.0476671711153634	0.0476671711153634	AC010980.1
ENSG00000046647	0.00744286614618715	0.174524663449986	0.0949176461325134	0.0354653211268611	5.38283798980261	0.248922789984995	0.00534898493008268	0.000703610425417348	0.00597111609359974	0.00597111609359974	GEMIN8
ENSG00000108551	0.00741616594687434	0.174524663449986	0.416687510990531	0.155622386729313	2.46190195803753	1.42550652892495	0.160206910771182	0.0334122882526437	0.0577580344907685	0.0577580344907685	RASD1
ENSG00000136371	0.00744021928612509	0.174524663449986	0.108813251633392	0.0406555072548191	5.73889860673803	0.219163621911896	0.010128678531641	0.00452395909611865	0.00474715389967883	0.00474715389967883	MTHFS
ENSG00000154027	0.00744473599511642	0.174524663449986	0.173968395014821	0.0650041305875259	5.19166138707019	2.12164391674705	0.0160889788979181	0.0219408540430429	0.0069739471615609	0.0219408540430429	AK5
ENSG00000149970	0.00749316022791624	0.175157972584848	-0.308765710674036	0.115465571467554	4.63456333844233	1.45377389979125	0.0938966807686072	0.0260940029803525	0.0113872118945352	0.0260940029803525	CNKSR2
ENSG00000205808	0.00748278334085457	0.175157972584848	0.0752558877305982	0.0281376915227951	5.91149699923402	0.185060870220624	0.00274753910785691	0.00203390571322501	0.00437802805023085	0.00437802805023085	PLPP6
ENSG00000111860	0.00753568148490392	0.175650079967924	0.107240438284594	0.0401319638419592	5.59711442664004	0.310859301629596	0.00935449817269358	0.0019685217837433	0.00514067252361728	0.00514067252361728	CEP85L
ENSG00000198898	0.00753188573454501	0.175650079967924	0.0590086403493729	0.0220810624357301	7.42500298777782	0.176795816836839	0.000503082759838337	0.00388507710477716	0.00312553772889463	0.00388507710477716	CAPZA2
ENSG00000115661	0.00759077852148064	0.176682658530566	-0.069693645159357	0.0261049350106758	7.04361822745011	0.0725303998425779	0.00289244912500712	0.00223374583136925	0.00324075956219736	0.00324075956219736	STK16
ENSG00000241697	0.00761332903284506	0.17670482689992	0.475749110369942	0.178266408284289	3.8899221868234	0.695474545584606	0.231321576178033	0.0546886347251958	0.0219629632342709	0.0546886347251958	TMEFF1
ENSG00000254858	0.0076087334992235	0.17670482689992	-0.0621052475352296	0.0232694878086487	6.64710780297799	0.0821462269921557	0.00142669585928722	0.00225749932176702	0.00344652570660444	0.00344652570660444	MPV17L2
ENSG00000173465	0.00765073587335747	0.177321517132788	-0.0636014875364106	0.0238466220825344	6.98299609691941	0.181258031314709	0.00185319469350027	0.00271824522728779	0.00326475776922469	0.00326475776922469	SSSCA1
ENSG00000162341	0.00771353453566398	0.17852413805809	-0.0758467133457967	0.0284671592588073	7.2250382482367	1.023061965022	0.00211600149605444	0.00517741091034226	0.00317147652895578	0.00517741091034226	TPCN2
ENSG00000111276	0.00776051075268489	0.179357680008733	0.0804578152116913	0.030220992255098	6.31191313267938	0.137476578264625	0.00446951559713488	-0.000402804055672834	0.00375025975880935	0.00375025975880935	CDKN1B
ENSG00000261711	0.00777923068885586	0.179536744374821	0.247663390272863	0.0930539071473333	3.38749754851177	6.9354572080508	0.0360818700124552	0.0418493967060056	0.0331007814097598	0.0418493967060056	FRG2DP
ENSG00000099822	0.00783855488410948	0.180651089533357	0.132647494058006	0.0498872482113369	5.31942689726293	2.32645925494003	0.0161229838902581	0.00230394698518739	0.00627565391663772	0.00627565391663772	HCN2
ENSG00000138688	0.00786467729243077	0.180998192033818	0.0782248977435709	0.0294319244054189	6.84641287793256	0.106472334030047	0.00447340338359988	0.00209285605196637	0.00332274018425676	0.00332274018425676	KIAA1109
ENSG00000218891	0.00794726831592999	0.182642066648262	-0.0983601515149904	0.0370568814041898	5.69029789033443	0.0871429258032077	0.00594242713625781	0.0064164849983799	0.00487071127202595	0.0064164849983799	ZNF579
ENSG00000143786	0.00800234712957797	0.182880455420788	0.107328993503954	0.0404714090628011	5.71730428598241	1.61844551397706	0.00947741941748752	0.0052639951462697	0.00480075667495174	0.0052639951462697	CNIH3
ENSG00000172432	0.00799428007146869	0.182880455420788	0.0612590855456924	0.0230964916232697	7.64213611301509	0.110747206880949	0.000480765368393649	0.00432026595934024	0.00310170661298278	0.00432026595934024	GTPBP2
ENSG00000183779	0.00799723608753211	0.182880455420788	0.104069853619486	0.0392392671381211	7.17322939287001	1.30288128674256	0.00132180795717056	0.0125356728126609	0.00318871913904667	0.0125356728126609	ZNF703
