ens_gene	pval	qval	b	se_b	mean_obs	var_obs	sigma_q_sq	sigma_sq	smooth_sigma_sq	smooth_sigma_sq_pmax	ext_gene
ENSG00000285447	0.026458943625008	0.210478887161014	-1.74939899419106	0.788227569510385	3.81762792390538	3.05911530876628	0.0874054353080922	2.3978053700369	0.874339823328613	2.3978053700369	ZNF883
ENSG00000136938	0.0264827960097408	0.210565463278233	0.389343456440921	0.175454404771685	8.19788732680093	0.151561481772693	0.000119127448636701	0.123017865166509	0.103223108042822	0.123017865166509	ANP32B
ENSG00000143036	0.0265039495374637	0.210587234521659	-1.18728014250291	0.535112928727472	4.30397772255646	1.40968651309233	0.154000576366583	0.991382809598588	0.674627958750861	0.991382809598588	SLC44A3
ENSG00000177082	0.0265114749545621	0.210587234521659	0.425043565260187	0.191578744566822	6.21020730508607	0.113623818443489	0.00357204514987347	0.0719877538540611	0.143237616329325	0.143237616329325	WDR73
ENSG00000186897	0.0265353821233795	0.210674065601559	-1.20974071272531	0.545349456649992	4.15379561783388	1.46399272233417	0.0575285021818468	1.13209561729192	0.749731931938582	1.13209561729192	C1QL4
ENSG00000174521	0.0265673598184037	0.210721863220128	-1.35439432606748	0.610688235102838	2.15566311608197	1.83562962785226	0.212543286425048	1.27921719554703	0.968725159388157	1.27921719554703	TTC9B
ENSG00000189143	0.0265616780911889	0.210721863220128	1.13432176661181	0.511439634738707	3.83667580678252	1.13838332565875	0.178033954426164	0.709826861533925	0.868248045500485	0.868248045500485	CLDN4
ENSG00000154473	0.0265836543923684	0.210748150739498	0.357654320387169	0.161281543787011	8.0673097643742	0.0863405029900311	0.000380357611324144	0.0593772735926818	0.103666587853962	0.103666587853962	BUB3
ENSG00000072133	0.026616308514934	0.210800264992417	0.887573502255021	0.400330969973979	0.782763559047001	0.788711738877684	0.0890534318416965	0.552006110239531	0.460381082603206	0.552006110239531	RPS6KA6
ENSG00000136144	0.0266291785845927	0.210800264992417	-0.53161020013117	0.239797725962789	6.92496777931417	0.282978022332777	0.000982287270262046	0.229029510237438	0.115926818921521	0.229029510237438	RCBTB1
ENSG00000143512	0.026617502807824	0.210800264992417	1.18585468387396	0.534871869970392	1.81705845050374	1.39466418058078	0.273262161876239	0.857005697174382	0.871089507266257	0.871089507266257	HHIPL2
ENSG00000141401	0.0266529436322289	0.210885571546232	-0.629550586415187	0.284021019894306	6.12281045115271	0.396946112170478	0.00364441612282585	0.31902734284438	0.148665046519429	0.31902734284438	IMPA2
ENSG00000128185	0.0266679982679013	0.210901909341279	-0.378222752437539	0.170651698633812	6.94331758269019	0.136249490432254	0.00103482942657583	0.107967141542337	0.115453179559846	0.115453179559846	DGCR6L
ENSG00000006715	0.0266838881750625	0.210912585108787	-0.417990553822246	0.188614432339587	6.61068290167341	0.175040604346631	0.00343365139731971	0.138867964949819	0.124212775620501	0.138867964949819	VPS41
ENSG00000121281	0.0266953290464743	0.210912585108787	1.07818609671331	0.486558340730632	4.42862322805724	1.16477872049379	0.0271863389981039	0.919769736740081	0.608803453790321	0.919769736740081	ADCY7
ENSG00000005448	0.0267633936633736	0.211347499765824	0.510993636489504	0.230701952841298	6.66048471917555	0.261809118411619	0.00198236217655449	0.2109112020026	0.122812193193055	0.2109112020026	WDR54
ENSG00000114784	0.0268415811612204	0.211584137347185	0.388106806937597	0.175311394066139	6.69401608449813	0.126384744053092	0.0010092560904812	0.0956178110681044	0.12192708346717	0.12192708346717	EIF1B
ENSG00000125970	0.026842255303779	0.211584137347185	-0.355442839824727	0.160557491840481	8.40838208383888	0.103624941894087	0.000207335835185841	0.0783092618316145	0.102907496909239	0.102907496909239	RALY
ENSG00000197442	0.0268301371034085	0.211584137347185	0.771338929448738	0.348394673824373	5.39581277557443	0.596947135075337	0.0332772815281004	0.452238113468664	0.250263518568817	0.452238113468664	MAP3K5
ENSG00000214776	0.0268454867538311	0.211584137347185	-1.65690402526949	0.748457886915168	7.4953163164989	2.75490783169942	0.00222241417312056	2.23853441976895	0.107796405713379	2.23853441976895	AC092821.1
ENSG00000003056	0.0268933173766489	0.211756051213751	-0.388901944564849	0.175730190407598	7.95914780209202	0.151845251674675	0.000915154790043133	0.122609244492719	0.104177620556986	0.122609244492719	M6PR
ENSG00000204842	0.0268933836907338	0.211756051213751	0.402132231663616	0.181708539505174	6.99730110061415	0.162352523531392	0.00555009546162819	0.126521877854786	0.114185774886485	0.126521877854786	ATXN2
ENSG00000154102	0.026920188940342	0.21186436627988	1.21129604215126	0.547435598954649	4.62361917698499	1.47346114394745	0.0306862090279572	1.16805673098338	0.508921080695919	1.16805673098338	C16orf74
ENSG00000116871	0.0269967893323582	0.212261439031558	0.361998098745468	0.16368418967588	7.70185075664634	0.0815057149244594	0.00124974835398435	0.0525894178794204	0.105920307445413	0.105920307445413	MAP7D1
ENSG00000164823	0.026988390813421	0.212261439031558	0.480386574922651	0.217203818712535	7.55909722081562	0.231908527806787	0.00400730411858688	0.184702691334645	0.107208876875896	0.184702691334645	OSGIN2
ENSG00000117500	0.0270555389249733	0.212620392055115	0.355811625345007	0.160948621571584	8.52439054460056	0.111479834778198	0.000672642561763928	0.0861242037074069	0.102945192581408	0.102945192581408	TMED5
ENSG00000275744	0.0271022556060714	0.21288448089994	-0.67981990339053	0.307604986286931	4.95085882970134	0.451409541740256	0.00606207631956624	0.358021786517977	0.372421234034765	0.372421234034765	SLC2A11
ENSG00000071991	0.0271445232283266	0.212982799556606	-2.423493315851	1.0968846240248	5.74040099752354	5.91148562511217	0.0154291441340912	4.79719436955397	0.184564258034806	4.79719436955397	CDH19
ENSG00000105499	0.0271365167139982	0.212982799556606	1.20530077325759	0.545496423082644	3.6607068544729	1.46207329777664	0.0625422648373445	1.12772312554649	0.922013661553394	1.12772312554649	PLA2G4C
ENSG00000141934	0.0271541263292791	0.212982799556606	1.30499670164641	0.590684666866537	6.50541073478095	1.71424715342299	0.00855117862782102	1.38708232405711	0.127720374176484	1.38708232405711	PLPP2
ENSG00000105825	0.0271804423179674	0.213086268215606	3.20643666100372	1.45158792330726	3.19358841978115	10.3517543638806	0.0865405320992788	8.34188946426664	1.02698438750959	8.34188946426664	TFPI2
ENSG00000050730	0.0271994624373598	0.213132467245644	1.94641003814634	0.881269535561205	1.98562432424811	3.81522069306565	0.133636757688885	2.97290721954416	0.923505348965877	2.97290721954416	TNIP3
ENSG00000162437	0.027239268289146	0.21323855349208	-0.590399451614215	0.267382360947433	6.86035715683825	0.351168174964597	0.0012119311017934	0.2847613766815	0.117696563870345	0.2847613766815	RAVER2
ENSG00000170369	0.0272385715625084	0.21323855349208	-2.48405152801904	1.12498166033841	2.67539443687655	6.21643571092192	0.0679109971913512	4.99442394719976	1.04968794745827	4.99442394719976	CST2
ENSG00000143545	0.0272768051924435	0.21342949836362	0.490383404904636	0.222140860828821	8.93181681972598	0.242357853318159	0.000143251703639281	0.197242996495439	0.104293481511329	0.197242996495439	RAB13
ENSG00000091137	0.0272946828150842	0.213466507796583	-1.57284274050651	0.712571385915103	3.37311552401222	2.49363810982672	0.08053606359191	1.95049585650797	0.994443004229033	1.95049585650797	SLC26A4
ENSG00000182796	0.0273534168157028	0.213822857688854	0.658717642786017	0.298543598989716	5.02012168509184	0.363071798785153	0.00616421766419775	0.271122335315636	0.350348904326731	0.350348904326731	TMEM198B
ENSG00000065802	0.0274088627202816	0.214153173785607	0.682022506288722	0.309216802004798	6.18130174903343	0.469410632790008	0.00693832022501012	0.375521802343287	0.144981139302583	0.375521802343287	ASB1
ENSG00000070756	0.0274419540966638	0.214308593897755	0.526538270407211	0.238774128059959	10.1095871438322	0.279871034799086	0.000364772389088291	0.227687564534087	0.12010822723702	0.227687564534087	PABPC1
ENSG00000112773	0.0274995573485759	0.214655198611287	-0.808755382224388	0.366890209438051	6.96315384252163	0.660663548419028	0.0126664947215002	0.525767208404488	0.114966265255838	0.525767208404488	TENT5A
ENSG00000171621	0.0276001313979809	0.215336729157913	-0.861600862514199	0.391116990376219	6.71910360246012	0.750568482084808	0.00270104080638186	0.609188959837424	0.121284947615981	0.609188959837424	SPSB1
ENSG00000114796	0.0276914899349097	0.215945739953503	-0.620990824845469	0.282059639529079	5.16973842166694	0.28869758344159	0.00954162627680768	0.200792154994316	0.308688934728287	0.308688934728287	KLHL24
ENSG00000064393	0.0277391817761908	0.216213804761514	0.918720194276042	0.417418815779687	7.53412064680181	0.854555830503828	0.00053097221558221	0.696422898852084	0.107442982662258	0.696422898852084	HIPK2
ENSG00000235674	0.0277869573820733	0.216482264901796	-1.5345574804021	0.69743701405006	2.21631775021661	2.38530844181908	0.409658981288237	1.53601457298002	0.982796432788512	1.53601457298002	LDHAP2
ENSG00000006377	0.0278010764645131	0.216488382483374	-1.34274389665079	0.610315381818381	3.75501158548641	1.82652212153855	0.064669375157006	1.42527008597946	0.893927174420296	1.42527008597946	DLX6
ENSG00000024422	0.0278297388676316	0.216607689479802	1.94843405527842	0.885781433411786	5.71519509859836	3.8470906428709	0.0171479668280342	3.12128702428012	0.18815990169463	3.12128702428012	EHD2
ENSG00000106610	0.0278548163100883	0.216698992626063	-0.526504614230465	0.239393721900212	6.27824623350382	0.28097806451053	0.00552000519333452	0.22371741114761	0.139263740204455	0.22371741114761	STAG3L4
ENSG00000086061	0.0279230854414401	0.217022123134141	0.570784057224679	0.259640224933384	7.23267626679297	0.330447807632282	0.000327440651940363	0.269324744961893	0.110360231569476	0.269324744961893	DNAJA1
ENSG00000160953	0.0279216779254501	0.217022123134141	-0.399745513165327	0.181835985735311	7.08494374578147	0.162076632148029	0.00451102771101583	0.127746275122313	0.112480119487118	0.127746275122313	MUM1
ENSG00000051382	0.0280170895175596	0.217356825624584	-0.404017807009899	0.183891289777256	7.01445592750736	0.165714468629688	0.00182058815115842	0.133443437672613	0.113819685819823	0.133443437672613	PIK3CB
ENSG00000096696	0.0280138395120725	0.217356825624584	-2.39781330398252	1.09135745835312	4.47547732152984	5.83682029910666	0.124591603655329	4.63965280395661	0.584132076197789	4.63965280395661	DSP
ENSG00000112238	0.0279970975839096	0.217356825624584	-1.86568930350214	0.849072198437022	4.02399535204606	3.53307627005674	0.0519291634326468	2.83176522920207	0.805041381881404	2.83176522920207	PRDM13
ENSG00000128714	0.0280196991889784	0.217356825624584	-0.815824196967327	0.371333779188548	5.68714992801802	0.675715183393077	0.0055629295247921	0.545992172741006	0.192398808208709	0.545992172741006	HOXD13
ENSG00000171970	0.0280376018783599	0.217391835767455	-0.604342559815138	0.275106338829742	5.24004112002021	0.172695788212668	0.0130238259475477	0.0791579666274332	0.289710164709673	0.289710164709673	ZNF57
ENSG00000223972	0.0281726729282549	0.218334853299831	1.86255509796674	0.848593367403462	1.52329994962471	3.52726652804242	0.909117767365685	1.97132504543891	0.765214648553577	1.97132504543891	DDX11L1
ENSG00000124486	0.0282035690022367	0.218365830386417	-0.480643749096055	0.21902766362676	5.71376310102695	0.233656048333872	0.00352218460427597	0.186982763364185	0.188370285130912	0.188370285130912	USP9X
ENSG00000263465	0.0281923796085081	0.218365830386417	-0.546949089358142	0.249225076714779	7.24147295453289	0.30422671250953	0.00082191770135126	0.247630637752599	0.110256579463293	0.247630637752599	SRSF8
ENSG00000134853	0.0282387489405478	0.21853399799749	1.86937955882266	0.852059770188244	2.94911626323169	3.55545260388609	0.090634173311557	2.81338923458142	1.05193327789063	2.81338923458142	PDGFRA
ENSG00000134107	0.0284146456869667	0.219790465637728	-1.06701396080896	0.486884477560131	6.96298893647592	1.160334753973	0.00254560257985539	0.945680375376152	0.114970208819496	0.945680375376152	BHLHE40
ENSG00000044524	0.028469028233545	0.219900634974555	-2.39884756893996	1.09498325063367	5.27568023622174	5.86783123898864	0.0280043823396026	4.76794889433354	0.280310905081363	4.76794889433354	EPHA3
ENSG00000114315	0.0284762205551759	0.219900634974555	-1.2857253010797	0.586911615821882	6.32989582412549	1.68577258033481	0.018140246450836	1.35972073269577	0.136309306330268	1.35972073269577	HES1
ENSG00000154451	0.0284702115782085	0.219900634974555	1.39455213129241	0.636565089683001	2.35851024005522	1.98310999090406	0.0849543015898432	1.53590615202266	1.01120986179292	1.53590615202266	GBP5
ENSG00000166387	0.0284830645079755	0.219900634974555	-1.08318316894717	0.494475925248342	4.68342264175915	1.19656207715146	0.04484358050085	0.933182182099967	0.480448222351443	0.933182182099967	PPFIBP2
ENSG00000179111	0.0286049084491226	0.220736356264237	1.34938991866422	0.616472519104116	2.13173563401357	1.85916871095572	0.196318492849014	1.32383497439329	0.962866694948761	1.32383497439329	HES7
ENSG00000147874	0.028649792647247	0.22092574585697	0.424937659014098	0.194188680471413	7.63502495104861	0.184451744004714	0.0036988979845943	0.14713807650832	0.106495648621757	0.14713807650832	HAUS6
ENSG00000164796	0.028656665482556	0.22092574585697	1.16689768948854	0.533273748118538	2.69499799087766	0.810908827996222	0.0866368673386626	0.434541207973899	1.05088669439091	1.05088669439091	CSMD3
ENSG00000058091	0.0287041335063574	0.220986968525581	1.93537879822666	0.884734001225159	3.97888432805109	3.82817862103702	0.063856412682322	3.06716059901319	0.821084903096521	3.06716059901319	CDK14
ENSG00000135898	0.0287153334067711	0.220986968525581	-1.20532911336815	0.551039682655231	4.89925721101183	1.4849727014836	0.0496363202917685	1.16494260715134	0.390521253100737	1.16494260715134	GPR55
ENSG00000172594	0.0286900196453191	0.220986968525581	-0.87079925411042	0.398039665886607	6.30171498133865	0.774884835497697	0.00242435248208475	0.631317949994401	0.137918428942461	0.631317949994401	SMPDL3A
ENSG00000267855	0.0287190504797349	0.220986968525581	-0.370412471403917	0.169345221550154	7.02410647609702	0.0869098581146326	0.00109021081771268	0.0569501636861952	0.11362100542977	0.11362100542977	NDUFA7
ENSG00000169682	0.0287400543948719	0.221043829064491	-0.360867597575626	0.165003207771788	7.64981911939972	0.11758833460134	0.00254036277940774	0.0898408869895147	0.106363871520511	0.106363871520511	SPNS1
ENSG00000144118	0.0287649907456621	0.221130289255407	-0.595304801542571	0.272239852413585	7.4476667335736	0.362404800615145	0.00327221522001244	0.293185933748669	0.108222036730319	0.293185933748669	RALB
ENSG00000171295	0.028789365188652	0.221130289255407	-0.835346396629978	0.382071961709045	4.49731705401661	0.510878199818694	0.0111849924980565	0.357172194218634	0.572730943198735	0.572730943198735	ZNF440
ENSG00000262660	0.0287921551789807	0.221130289255407	-2.34374479639285	1.07200414903266	1.81835673564936	5.61887670572011	2.35362153790868	2.24315004426429	0.87151922778917	2.24315004426429	AC139530.2
ENSG00000034510	0.0288298058969189	0.221210174169365	0.376025223437035	0.17203046999032	10.0269895563815	0.136382816525683	4.26959614359648e-05	0.109515304431884	0.118335234458925	0.118335234458925	TMSB10
ENSG00000170802	0.0288196873223686	0.221210174169365	-0.414859030177333	0.189784820895594	6.39095435724307	0.176094227481798	0.00302837668575074	0.141044736283739	0.132870394153833	0.141044736283739	FOXN2
ENSG00000237296	0.0288454120377859	0.221225370734763	-0.470524966371819	0.215284829268395	5.90876541781063	0.121587814390256	0.0200901236613468	0.0537484931335001	0.165300107191141	0.165300107191141	SMG1P1
ENSG00000140905	0.0288644221550269	0.22126664688811	-0.386604295768317	0.176908623974315	6.72230514324941	0.122239750619595	0.00398276432487547	0.0885312503318149	0.121203880621067	0.121203880621067	GCSH
ENSG00000089486	0.0288920541167526	0.221270186946061	-1.15453870095821	0.528403576878668	4.49209989099496	1.36478236539788	0.0814958750244341	1.03534548520825	0.575447324732743	1.03534548520825	CDIP1
ENSG00000186715	0.0288921406951004	0.221270186946061	-1.08304552015494	0.495683198445677	3.9920846552516	1.06595805895464	0.166239498091186	0.673094039866197	0.81656783479416	0.81656783479416	MST1L
ENSG00000112511	0.0289339071363666	0.221458174338823	0.551318973922615	0.25239083746831	5.44145826070786	0.229542489101836	0.0151397454034672	0.152760996515462	0.239664793948353	0.239664793948353	PHF1
ENSG00000125845	0.0289439668604941	0.221458174338823	2.83862097146402	1.29958679705253	2.92144411619982	8.25425470795471	0.100960954782483	6.65474241751056	1.05320312373378	6.65474241751056	BMP2
ENSG00000102057	0.0289676556654897	0.221535024674936	1.04080314929623	0.47657427571357	4.55597705920018	1.10993878586719	0.0566556949702648	0.851836466117392	0.542572524036568	0.851836466117392	KCND1
ENSG00000163382	0.0290169977292808	0.221807897896706	-0.354494226630304	0.162369554264208	7.88980026282113	0.117688504432108	0.000881491979018382	0.0927460048015415	0.104573996628812	0.104573996628812	NAXE
ENSG00000105429	0.0292346385839469	0.223261332102051	-0.551127868837042	0.252775235999201	6.85316478785769	0.312015775708257	0.0053664216680862	0.250214858069721	0.117887475164705	0.250214858069721	MEGF8
ENSG00000150527	0.0292248163876162	0.223261332102051	0.504624418312394	0.231432314716306	6.71289291457292	0.261557756300301	0.00420249939143096	0.210041165788358	0.121442707413205	0.210041165788358	MIA2
ENSG00000120708	0.0292941469864325	0.22350553123671	2.60051890279428	1.19316930876037	6.48104333428584	6.95085801262903	0.0302810792921014	5.66433091817866	0.128678397906531	5.66433091817866	TGFBI
ENSG00000182667	0.0292830902327521	0.22350553123671	2.39190658593886	1.09737883348666	4.14114022296465	5.87977929007303	0.0675630302283828	4.74939818650978	0.755620199565725	4.74939818650978	NTM
ENSG00000143870	0.0293240249787946	0.223628402797421	-0.374464325977232	0.171843342596361	10.0139507376693	0.1377285800779	5.48442053012225e-05	0.111225889270071	0.11806569337346	0.11806569337346	PDIA6
ENSG00000134864	0.0294295990426097	0.224223889974529	-1.06470351532669	0.488915609395331	3.66866393212531	0.859256532480981	0.0364387018080247	0.593122970065767	0.919715190633608	0.919715190633608	GGACT
ENSG00000136950	0.0294297308164402	0.224223889974529	0.355635145259431	0.163309045653329	7.69914496611999	0.119547102800218	0.000736765618075777	0.0946629419712323	0.105942611950728	0.105942611950728	ARPC5L
ENSG00000099194	0.0294639887264065	0.224325207616602	-0.472772017421283	0.217144582608585	10.5761199026372	0.230103928601575	2.91029161590206e-05	0.188577976108867	0.132421499539659	0.188577976108867	SCD
ENSG00000143933	0.0294706619762387	0.224325207616602	0.370228350497693	0.170053179140047	9.883952219734	0.0836063684215995	0.000144212019481635	0.0544202965504073	0.115528122923066	0.115528122923066	CALM2
ENSG00000198612	0.0295528128827343	0.22484511244802	-0.402945644815997	0.18517444075212	7.49224082900313	0.167293733835752	0.000486620623948431	0.136671673407493	0.107824045317648	0.136671673407493	COPS8
ENSG00000122643	0.0295731188599292	0.224894219114665	-0.465951644667402	0.214155688406331	7.1961728811728	0.223744347575739	0.00479269032409755	0.178657945183061	0.110813570743477	0.178657945183061	NT5C3A
ENSG00000141425	0.0295960290578727	0.224963074805066	0.396925917332871	0.182456496908818	6.7203343014441	0.162399095547846	0.00135374721848441	0.131807745838466	0.121253765285605	0.131807745838466	RPRD1A
ENSG00000159217	0.0296605211756638	0.22524796243009	1.71986209914139	0.790888666700372	4.29407471326316	3.05082441644812	0.0886092638952713	2.4134102685651	0.679791077358633	2.4134102685651	IGF2BP1
ENSG00000161057	0.0296612554616613	0.22524796243009	-0.371027582707936	0.170619976689198	7.80346495220945	0.141985950648672	0.00036573635020855	0.116078969431482	0.105142885045339	0.116078969431482	PSMC2
ENSG00000155367	0.0297175390384497	0.225456162859382	-0.995005920571504	0.457719183743149	4.04155845185612	0.749934280445066	0.0397228542790857	0.50957312320071	0.798304550386892	0.798304550386892	PPM1J
ENSG00000179632	0.0297303304189416	0.225456162859382	0.38937521078751	0.179133066108726	7.68901482217852	0.156478009588712	0.000611096416662171	0.12774352507739	0.106026858644704	0.12774352507739	MAF1
ENSG00000205060	0.0297189977607688	0.225456162859382	-0.54286061318076	0.249727093061406	6.77975237151046	0.304121313290681	0.00553282336030015	0.243921660675301	0.11976432453613	0.243921660675301	SLC35B4
ENSG00000118276	0.0297894933607172	0.225718174740629	-0.564391293863574	0.259743652697844	7.53895207964937	0.328942535166611	0.00646260759156241	0.263404452875711	0.107398182947757	0.263404452875711	B4GALT6
ENSG00000149596	0.0297926859121193	0.225718174740629	1.70853590011664	0.786316197827323	1.96536128254744	3.0145377716323	0.172843906254921	2.30032874560755	0.917582408179319	2.30032874560755	JPH2
ENSG00000141527	0.029808855469625	0.225735343938821	-0.464540140010297	0.213815545431602	5.7834416303923	0.129153398072329	0.00396923827055714	0.0793068617610952	0.178899111602298	0.178899111602298	CARD14
ENSG00000178538	0.0298505357128555	0.225945593395768	-2.08348743775872	0.959218337857833	5.81377071299716	4.48529812193465	0.0636956232134167	3.61670365551756	0.175250767265311	3.61670365551756	CA8
ENSG00000113575	0.0299092723483644	0.22628469051633	0.354443885641204	0.163241168698537	7.70318973589395	0.125138412511633	0.000681415862048545	0.100870530414453	0.105909300770208	0.105909300770208	PPP2CA
ENSG00000158966	0.0299902459108708	0.226791631396785	-1.00458861778489	0.462897309166471	6.51643083010385	1.04413670407527	0.00631794313877574	0.850777732195462	0.127307853022197	0.850777732195462	CACHD1
ENSG00000132386	0.0300117567500802	0.226848641803679	-1.4148724059139	0.652034410387131	5.25327150943533	2.07158726641856	0.0247989406252955	1.67579654869028	0.286199975389219	1.67579654869028	SERPINF1
ENSG00000105793	0.0301573845330481	0.227843320278533	-0.397554420584123	0.183372362808023	6.40551935239903	0.140426836943859	0.00238734574452162	0.107303789176834	0.132114348022667	0.132114348022667	GTPBP10
ENSG00000171791	0.0302018053514276	0.227966765079395	-0.963677665485097	0.444616920424372	5.87351510100035	0.962734573599351	0.0535237896324861	0.737213034078123	0.1687542638037	0.737213034078123	BCL2
ENSG00000182544	0.0301958919213618	0.227966765079395	-0.407000754405188	0.187773305533706	6.69355238829649	0.171715445276063	0.00329876871179046	0.137736488372428	0.121939088819702	0.137736488372428	MFSD5
ENSG00000011028	0.030230274977718	0.22796969091418	2.00250782028644	0.924066600173163	6.52921560760617	4.15821714710536	0.0222864315315332	3.39330989469082	0.126844359018094	3.39330989469082	MRC2
ENSG00000206299	0.0302208225943034	0.22796969091418	1.1102792991752	0.512314261411316	5.54035793635674	1.27815872030676	0.201453359396982	0.848410250384706	0.218544821576617	0.848410250384706	TAP2
ENSG00000113580	0.0303140761454011	0.228495515458093	0.504072288524963	0.232724417026262	6.43850465316857	0.263684550715813	0.00243934196991708	0.214203275150936	0.130519365811651	0.214203275150936	NR3C1
ENSG00000173327	0.0303377066306775	0.228567519654608	-0.446945318862272	0.206379000430937	6.55981370831221	0.207349832271732	0.00187102916678819	0.168498138108703	0.125795553709451	0.168498138108703	MAP3K11
ENSG00000088538	0.0304139249746051	0.229035475829169	1.13006732476486	0.522053641757294	3.30283043749977	1.08134536144012	0.0816715437750316	0.74799486312979	1.00848847571318	1.00848847571318	DOCK3
ENSG00000213780	0.0304867983176479	0.229159100687654	-1.00367343135525	0.463867408477641	4.12564360936014	1.04708892215827	0.0227041548799689	0.837987735711082	0.76270426385934	0.837987735711082	GTF2H4
ENSG00000221974	0.0304867983176479	0.229159100687654	-1.00367343135525	0.463867408477641	4.12564360936014	1.04708892215827	0.0227041548799689	0.837987735711082	0.76270426385934	0.837987735711082	GTF2H4
ENSG00000233149	0.0304867983176479	0.229159100687654	-1.00367343135525	0.463867408477641	4.12564360936014	1.04708892215827	0.0227041548799689	0.837987735711082	0.76270426385934	0.837987735711082	GTF2H4
ENSG00000234370	0.0304867983176479	0.229159100687654	-1.00367343135525	0.463867408477641	4.12564360936014	1.04708892215827	0.0227041548799689	0.837987735711082	0.76270426385934	0.837987735711082	GTF2H4
ENSG00000163257	0.0305196917489051	0.229236075586617	0.49097785163535	0.226959974541139	5.62562177636746	0.203788883518184	0.00348080674952811	0.152780069289427	0.202562513425329	0.202562513425329	DCAF16
ENSG00000168615	0.030527085233968	0.229236075586617	0.443505933584555	0.205024667284201	8.40613264933405	0.204531609469333	0.000202325246786263	0.167938131533203	0.102908257542177	0.167938131533203	ADAM9
ENSG00000168890	0.0305393958791484	0.229236075586617	-0.559957489083856	0.258877246961426	5.3476664001188	0.168574921966892	0.00610813583274437	0.0946146213618043	0.261961580144564	0.261961580144564	TMEM150A
ENSG00000182541	0.0305646821603692	0.229319861162548	-0.827644425115482	0.382691320450943	6.45231019334324	0.712526504094241	0.00314963948571701	0.58266094750823	0.129896746499325	0.58266094750823	LIMK2
ENSG00000185504	0.030599954004404	0.22947845414111	-0.427255697285415	0.197598969304812	6.05067673651645	0.116550036436213	0.00257421181080212	0.0756233441869622	0.153607198870494	0.153607198870494	FAAP100
ENSG00000099940	0.0306721232034793	0.229867381129655	-0.3767437449682	0.174313437595627	6.7884864933784	0.144057764964704	0.00199521721786438	0.115582195713967	0.119545480887754	0.119545480887754	SNAP29
ENSG00000254093	0.0306801314922371	0.229867381129655	-0.570637804417472	0.264037857906221	5.42191481974175	0.339078435377338	0.00610261767966682	0.272761343951156	0.244141020565303	0.272761343951156	PINX1
ENSG00000134215	0.0306946510916619	0.229870090001948	-1.88833214111644	0.873819692122258	4.62491687402183	3.71359339873497	0.0789533466869343	2.97529007067562	0.508289579077625	2.97529007067562	VAV3
ENSG00000006747	0.030769940337955	0.230115500380948	-2.01119072522009	0.931091619546867	3.10540280218368	4.21548089342537	0.0704146590951784	3.39731175686645	1.03872643389643	3.39731175686645	SCIN
ENSG00000144791	0.0307584402671505	0.230115500380948	-0.657379368621464	0.304316398872263	6.46306232974083	0.450325450411876	0.00409887543951556	0.366335007050814	0.129428954223032	0.366335007050814	LIMD1
ENSG00000179348	0.030767338263392	0.230115500380948	1.89283509992132	0.876284605428418	4.3031969651858	3.73384001667473	0.101324471008873	2.97017436783448	0.675035690023659	2.97017436783448	GATA2
ENSG00000180537	0.0308855806387932	0.230767734584191	-1.0877113706155	0.503909809562501	5.76879747617027	1.23433354459748	0.0115510692445276	1.00414931544874	0.180758969104354	1.00414931544874	RNF182
ENSG00000181444	0.0308841580478037	0.230767734584191	1.64902245689796	0.763944886983164	1.35248018922883	2.83695616680407	0.108605491542169	2.22584166984871	0.69746903791278	2.22584166984871	ZNF467
ENSG00000185499	0.0309115309915162	0.230855389686411	1.09430311946354	0.5070420708448	3.49094414641817	1.16012818779605	0.0608961135804239	0.872365256635966	0.967470532845907	0.967470532845907	MUC1
ENSG00000115507	0.0309353236998112	0.230926857742591	-0.914174417515094	0.423640053486484	4.25065288434734	0.517361623017913	0.0157167828097148	0.325051225237052	0.702166796862409	0.702166796862409	OTX1
ENSG00000169895	0.0310060346439647	0.231348335698259	-0.359819797246841	0.166815294307404	7.41593346377696	0.12962563512996	0.00280323889428456	0.102556426808608	0.108506130765179	0.108506130765179	SYAP1
ENSG00000097096	0.0310311685947266	0.231429514609086	0.762967259696639	0.353770522568899	4.85847820527754	0.608135614491235	0.0118238118585935	0.488790518696094	0.405799144258791	0.488790518696094	SYDE2
ENSG00000172893	0.0310469086366306	0.231440591654882	-1.91825361932611	0.889533710833237	6.79672227781288	3.84471070856416	0.00192908494239582	3.1631518058926	0.119338493989197	3.1631518058926	DHCR7
ENSG00000169738	0.0312349314195339	0.232735358663402	-0.359976816724655	0.167114971490343	7.31484518720018	0.0931006197206117	0.00224773983933866	0.0642758414690069	0.109461914945535	0.109461914945535	DCXR
ENSG00000132361	0.0312654557217127	0.23285593536593	-0.397269500154736	0.184460980012673	6.39905129790218	0.128539877572494	0.00365741037852127	0.0934604456039555	0.132446002210422	0.132446002210422	CLUH
ENSG00000135249	0.0312871509297489	0.232910675146907	-0.459533666273165	0.213398988490093	5.78183131825496	0.151725198554841	0.00305631860121261	0.105358907253692	0.179100194553168	0.179100194553168	RINT1
ENSG00000107371	0.0313693359987741	0.233400840294931	0.437038755864576	0.203051345012097	6.61297402610815	0.200160106707577	0.00208802787714755	0.162831366967739	0.124145501326037	0.162831366967739	EXOSC3
